lens_x,lens_y,lens_z,cone_x,cone_y,cone_z,dx,dy,dz,hex_x,hex_y,p,q,side
79.27579938278899,320.98676212123996,-179.51385111735178,62.159772459291645,308.2662060786358,-165.4030675431478,0.6693483977281383,0.49745678967349527,-0.5518237625062136,82.22106078004133,-200.13589477632553,-13.0,-8.0,left
-113.79226885022258,399.20031983019203,-100.24274199021195,-104.51271732272109,379.8280742337447,-91.41867471698524,-0.3996029017717416,0.8342219482517926,-0.37998850239262144,-168.4225816796698,-136.79964921408265,-1.0,-12.0,left
-139.09794647303073,395.8170750987224,-83.00640052144993,-126.25303377791042,377.6648163239031,-75.00328944683872,-0.5435026394109065,0.7680706587544204,-0.33863305230577956,-199.73591447814977,-119.13207085276048,1.0,-12.0,left
-126.50557580890916,398.02466189765204,-91.7507095572238,-115.36233167428529,379.3830026357085,-83.34092729605516,-0.4784633617432786,0.8004267743922389,-0.3610952648614441,-183.7502115628276,-128.0680609430231,0.0,-12.0,left
-23.965884314431083,383.5345415207923,-147.83844544776593,-27.150041083417968,363.76489148531823,-135.74166431543776,0.13610614639646548,0.8450497501073899,-0.5170744982655223,-62.86417042763798,-180.9312809564842,-7.0,-11.0,left
99.34216258098633,301.9670605258209,-178.91344032296035,79.16831170879223,292.16160431469086,-164.77427264358175,0.7608456043366499,0.3698073463523327,-0.5332508724282068,114.90343168150943,-196.23453907449806,-14.0,-7.0,left
129.98377837461797,255.86030904999015,-174.56964983169587,107.41630348581246,253.34059074294134,-161.00879797493633,0.8532528449668183,0.09526793868599115,-0.5127217592559856,178.42820965094046,-181.66133524338264,-16.0,-5.0,left
116.31998295919145,280.2413795679098,-177.38582910827313,94.79664564841025,273.9513057092771,-163.6640970657003,0.8187241326358221,0.23926750716045883,-0.5219596293363507,147.29238277188125,-190.40112545505693,-15.0,-6.0,left
48.182765193716904,347.20504330300366,-169.7199009953345,34.98970224564599,331.4152625014955,-156.16458991685332,0.5354367418959516,0.6408238042134857,-0.5501384801858565,33.92999079447425,-193.5635891647822,-11.0,-9.0,left
13.21478772228375,368.2513898775976,-159.1464430612758,5.291526328922464,349.79381246018716,-146.2873179203175,0.33221372614305156,0.7739061309462172,-0.5391691206347096,-14.862075810389769,-187.50214259387283,-9.0,-10.0,left
-35.80277913352431,389.49997408797356,-138.50264469383882,-37.51652564842807,369.213767744343,-127.45286898767286,0.07398361718691567,0.8757694975596944,-0.4770264264503386,-78.05041007784018,-172.0795014801572,-6.0,-11.0,left
70.61283085352312,332.5691862200563,-170.69518705017467,54.67748232626181,318.68591024245836,-157.48158568274488,0.6393194231202671,0.556991142919344,-0.5301240816361504,66.08710829791073,-191.574493223087,-12.0,-8.0,left
-47.9475870257459,394.7567590882221,-129.38393202047223,-48.07196019078243,374.1062645305774,-118.88665837606811,0.005368842391435732,0.8914242115864115,-0.4531380038453192,-93.14161943641996,-163.2715399898724,-5.0,-11.0,left
2.1953298029643946,376.55506108964653,-149.93851780162186,-4.4037537174180255,357.0163375513523,-137.5842262742433,0.27450037813749684,0.812747252405583,-0.5138982838165025,-30.48337324741317,-178.94825117843547,-8.0,-10.0,left
137.13771417718567,246.18312015582973,-164.60145857459767,113.83139874390872,245.05941409395314,-152.20860307737723,0.882138141373509,0.04253199008276636,-0.4690664444976751,193.50401946679392,-166.12053906624567,-16.0,-4.0,left
38.03438532690191,357.2877722836306,-160.58150742714926,26.405095068101204,339.95313636005983,-147.88700286829993,0.47600283199882704,0.7095304707046863,-0.5196035171846729,17.93068799760829,-184.93152151976048,-10.0,-9.0,left
-174.4212653724633,387.50804451247535,-44.038845868929144,-155.08931781462337,372.67095495645646,-40.03193257717935,-0.7827797936920533,0.6007761953058345,-0.16224597912204947,-250.9841602653185,-75.72169531360564,5.0,-11.0,left
-165.07612482462275,393.49125507177075,-52.71017278839439,-146.9539571991818,377.2876807536012,-48.228341703784764,-0.7331110785633708,0.6554966321081013,-0.18130723036489146,-235.82852766583943,-84.55378777965507,4.0,-11.0,left
-60.43756288582769,399.2368813588405,-120.32724741449715,-58.75188260706521,378.242234312277,-110.6923138183636,-0.07277984398442432,0.9064513335107068,-0.41599167574155155,-108.20368645068334,-154.29432056012072,-4.0,-11.0,left
91.51365031070137,315.45780549143154,-170.6865551879348,72.54278045600871,303.6171232620518,-157.49091756964094,0.7306110974028471,0.45601144828188406,-0.508193844303201,98.49720332457377,-188.28853327189427,-13.0,-7.0,left
125.83877059449547,271.6028770906464,-167.70749057316647,103.24392469456303,266.40845041040416,-155.33261057011399,0.8597682169709017,0.19765582756514047,-0.47088298643741194,162.87066889453897,-176.18153571599305,-15.0,-5.0,left
110.40330020351166,294.85792192458933,-169.6585866674825,88.68484545249123,286.3354552001598,-156.87680922607603,0.8164039102865592,0.3203623480065702,-0.4804712491383154,130.93933412941706,-183.35200517732423,-14.0,-6.0,left
-73.13144900603257,402.6395264938736,-111.43948669932917,-70.03667164202558,381.70152353849585,-102.6145848780595,-0.1349571149617039,0.9130648636575166,-0.3848365001858503,-123.20798743810386,-145.38857577170978,-3.0,-11.0,left
-151.3538704842056,399.2165636241841,-60.355857257292826,-136.95764984318896,381.34655094214054,-55.131322418334406,-0.6117006922482687,0.7593033894567665,-0.22199240046104043,-217.2738150093476,-93.59939446346138,3.0,-11.0,left
-86.33476337425977,404.8594131059525,-102.50556814388992,-81.4496172977254,383.93671050922273,-94.35983471321556,-0.21260330311741024,0.9105634944213674,-0.3545052300470545,-138.55765260036532,-136.43341946125292,-2.0,-11.0,left
-9.439844442811584,384.099732604135,-140.70088359748422,-14.45746625787682,363.6819968730046,-129.21754922351323,0.20944472855735838,0.8522737016812979,-0.47933541815934305,-46.399467159760995,-170.40002353159431,-7.0,-10.0,left
-138.48939553805076,402.98367150376134,-68.64441055427976,-126.35370896546638,384.20871357301223,-62.496034029104806,-0.523412664643479,0.8097647133787071,-0.26517973425115515,-200.44596316643637,-102.14963630647945,2.0,-11.0,left
-125.44822506406075,405.27628800467056,-76.93689954395734,-115.05425372545018,385.55210985937975,-70.24008760503789,-0.4464901353736714,0.8472845155451955,-0.28767257208733715,-184.4076822836903,-110.5127133051854,1.0,-11.0,left
61.15592024898759,343.92565167547855,-161.53535706078253,46.363038461961594,328.36507736683575,-149.11743362793078,0.596426249866054,0.6273784320243471,-0.5006715804810447,49.96954776705885,-182.6262635142874,-11.0,-8.0,left
-99.36610045893059,406.18772663517757,-93.8626552831901,-92.6918287424308,385.45197032014164,-86.11980008778909,-0.288697153146976,0.8969298929950889,-0.3349189764952858,-153.62428240372492,-127.51016451837323,-1.0,-11.0,left
-112.42722822123184,406.20511594223615,-85.3369882674169,-103.701673174731,386.06142429560396,-78.20764362443705,-0.37804108850600837,0.872740252744847,-0.30888409904048614,-168.92548122982197,-119.18029521822336,0.0,-11.0,left
27.187168773257056,366.86317721302123,-151.30627214501027,17.060205549715374,348.3673596970535,-139.4640123164321,0.4187378521052516,0.7647799965899769,-0.4896633210994217,1.625315261152842,-176.37638239987373,-9.0,-9.0,left
143.43616968873124,235.03155172346396,-154.32910971883123,119.00590824683155,236.165733170227,-142.43034594580664,0.8982535633866421,-0.04170166285386702,-0.43749457959890453,207.46236367672907,-150.00457770121608,-16.0,-3.0,left
-21.259478906680233,390.88832021744145,-131.36115782996052,-25.035290834763252,370.0290110879007,-120.97233141853533,0.1599439011001126,0.8836031401928939,-0.4400720840295764,-61.98990544493587,-161.5965871368952,-6.0,-10.0,left
83.234749991753,327.93521222655204,-162.0046816753123,65.19887967951186,314.4576909855351,-149.7995413767121,0.7042352235978607,0.5262482497598457,-0.47656639565622977,82.19521285081505,-179.95751232444363,-12.0,-7.0,left
134.04710781753397,262.0176504317606,-157.9591269982377,110.46837313550341,258.2932390433808,-146.5919680471891,0.8918039619648697,0.14086611842981825,-0.429933053046957,178.51718808231408,-160.72703336476323,-15.0,-4.0,left
103.04248247150696,308.98710545554525,-161.54109266518913,82.44588414797856,298.19213840467086,-149.66563946528572,0.7888131582727242,0.4134280777385907,-0.4548087794592184,114.54750315974047,-175.85865088894212,-13.0,-6.0,left
-33.243981746377415,396.6851110195234,-121.98287226390008,-35.52449298611259,375.3452070791476,-112.78297015038848,0.09766572394841597,0.9139078689954103,-0.3939972250586286,-77.2743781440924,-152.7022164701135,-5.0,-10.0,left
120.3387415114787,286.7395842591154,-160.17768326819203,98.26195677138932,279.5326466977644,-148.90234347107577,0.8551642574927729,0.2791672556039324,-0.43676050199783767,146.616828049727,-169.67198364451798,-14.0,-5.0,left
16.18171183489396,375.6105540642402,-142.01412297432233,7.6097303563752465,356.15369469656514,-131.1167937053452,0.35878909202843157,0.8143868396994437,-0.4561189129665268,-14.235453855287915,-167.79466688874334,-8.0,-9.0,left
51.43633583983272,354.5925462693489,-152.15808415272815,37.73342990533098,337.37577305816234,-140.74957625966186,0.5528507961068023,0.6946195808167345,-0.46028212564693294,34.205747767697474,-173.5212090241326,-10.0,-8.0,left
-185.30884064304587,385.2312632595853,-22.993807787379183,-164.87651920489427,372.9426464818235,-19.48712326530392,-0.8478311751511741,0.5099113399918579,-0.14550850074647512,-265.4320586294182,-52.510450045395615,7.0,-10.0,left
-175.97231682185722,392.17694473288316,-31.060226869466618,-156.7355957832435,377.8783613766615,-27.855209445530065,-0.7954948439143044,0.5912883652219831,-0.1325368720729116,-251.75216465597455,-62.03755092759323,6.0,-10.0,left
147.76566264524496,225.66199993101233,-142.29953316983892,123.61690225244033,226.09268639518973,-131.91839384602267,0.9185849259507555,-0.016382708154339377,-0.39488395851132657,222.1529516223215,-129.5265158583477,-16.0,-2.0,left
-45.73342166920139,401.7463351608284,-112.90478472354422,-46.138671501311784,379.96444254105734,-104.49461650109524,0.017353487862418797,0.9327377317573794,-0.36013772395447224,-92.68807651353761,-143.96815713063938,-4.0,-10.0,left
-163.81759647939856,399.43270602840823,-37.532889002823524,-147.42403362891386,382.3302919229326,-34.6780147355329,-0.6870174278395299,0.7167237930980317,-0.11964137349565097,-234.24161057564066,-68.01615272826615,5.0,-10.0,left
-151.47118191989296,404.9579525186879,-45.22948726542789,-137.42822198064943,386.3838330507141,-42.10081547219144,-0.5977128188044073,0.7905733087643113,-0.13316617328112482,-217.74649557802408,-76.51838295915725,4.0,-10.0,left
73.96611469637952,339.61794123220295,-152.9709143230271,57.49850385581178,324.8219868249113,-141.86628587832655,0.6648953752334366,0.5974006644204769,-0.4483598846274724,66.15696241635071,-171.23408818975454,-11.0,-7.0,left
-58.3890144252117,405.82271755268357,-104.05384250954783,-57.35887583789895,383.88040250437166,-96.42544912899264,-0.04430063346950703,0.9436191095058929,-0.32805552891165546,-107.86866006352466,-135.36032353728137,-3.0,-10.0,left
141.00043108999995,251.61326876614564,-147.9549730703786,116.88946300347217,249.44392954128165,-137.56985311703164,0.9153087265209895,0.08235318947694055,-0.39424343664479644,194.22150375084695,-145.11266420272736,-15.0,-3.0,left
4.857594310056278,383.66399393680655,-132.87345140193293,-2.2489643585101966,363.1739033314442,-122.6221751033803,0.29625177544083264,0.8541723222003035,-0.4273459132074334,-30.07162202879102,-159.41357893798968,-7.0,-9.0,left
40.963317563363965,364.4904442511753,-142.94644971955398,28.740303227223563,345.8283468141014,-132.1555893315837,0.49323306815545787,0.7530682141055727,-0.4354416210949484,18.211843285504735,-164.85876845153854,-9.0,-8.0,left
-138.27079211616785,408.68897156021785,-53.05027022458416,-126.53089857916177,389.27361153436175,-48.99642428567252,-0.5093648886804829,0.8423843595419622,-0.175886329709268,-201.0448050562939,-84.46876909135707,3.0,-10.0,left
94.9944708899929,322.0221122696112,-153.02013474413008,75.39740211410371,309.25578440840286,-142.02573940112893,0.758289570469252,0.49398067542915475,-0.4254174651094068,98.1006019901803,-167.9681986772551,-12.0,-6.0,left
129.41987680533813,277.57703404408994,-150.58175289352965,106.13740073524013,271.51604649906653,-140.60326355377737,0.8939079585200983,0.2327057047830915,-0.3831143649823575,162.1813345277746,-155.57775476417297,-14.0,-4.0,left
-71.51149013986686,408.9659678902443,-95.16170937883808,-68.93541969919181,387.3952235629897,-88.21243813985933,-0.11294367311414528,0.9457346575848392,-0.3046796418311732,-123.262154314736,-126.5535709335916,-2.0,-10.0,left
-84.64062541173453,411.0094423266386,-86.45736722460114,-80.44956702242297,389.3984407286979,-80.08951963363764,-0.18288668637775501,0.9430468641600023,-0.2778760010215905,-138.48763849288449,-117.95136753481259,-1.0,-10.0,left
-97.8520970928081,412.20535470293703,-77.97026335288845,-91.96537476091936,390.75194538939246,-72.2721958930693,-0.25633962252527726,0.9341970854517666,-0.24812457245710906,-153.62895138136358,-109.28089177905092,0.0,-10.0,left
-124.8718794697034,411.1431589195201,-61.0690409640963,-115.00794107581532,390.78346142314433,-56.44577714406629,-0.4271788155454599,0.8817199696578262,-0.200220265347392,-184.8608710662809,-92.36550310487327,2.0,-10.0,left
113.78522119700403,301.3469454648461,-152.23054126470197,91.97727130194265,291.8203116843473,-141.74399788233035,0.8385744153167538,0.3663247297824979,-0.40323583958515435,130.46551568276436,-162.88112347187842,-13.0,-5.0,left
-111.36409511490179,412.18954307294354,-69.32796411742818,-103.19588274734392,391.3486497302895,-64.30605048095406,-0.35605550305379086,0.908462516557668,-0.21890713728615827,-169.24630548096306,-100.86687578315028,1.0,-10.0,left
-6.969661653751098,390.9714707785481,-123.64714725794727,-12.587316059400369,369.49541793031915,-114.04470774130822,0.23226425692937402,0.8879363336330682,-0.39701685400913433,-45.97944530014818,-150.85665718869683,-6.0,-9.0,left
-187.86634180003608,385.86148391093997,-8.456345843745396,-166.8621494195295,373.3678521571069,-7.444918119051323,-0.8587171670283144,0.5107787945945189,-0.04135033305109351,-267.7384653452876,-37.91193531778854,8.0,-9.0,left
146.70066048516517,240.05406323724281,-137.42624422571436,121.59118462837623,239.26833796225526,-127.86884548962044,0.9341887810793649,0.02923261883642285,-0.35557949223966084,211.37745895508084,-127.51048605730601,-15.0,-2.0,left
64.46757654624594,350.6022881729176,-143.56996969086248,48.90419999867737,333.9900871030454,-133.45368030313037,0.6247766708911844,0.6668807150483801,-0.4061086349816879,50.51728990256083,-162.09960412011148,-10.0,-7.0,left
29.92992799746363,373.4242260397406,-133.49616491918692,19.201850948790927,353.91975971709314,-123.60901117713595,0.44044844907093056,0.8007690383645331,-0.4059237747505718,2.2159349721798733,-156.25706615081177,-8.0,-8.0,left
-176.60961151105323,395.3371457632976,-14.866657491766748,-158.68077662212005,380.43115325969086,-13.977694085126803,-0.7683944844071826,0.6388414247406657,-0.03809921741895177,-250.73247869242257,-44.20845629560715,7.0,-9.0,left
-18.78629652948721,397.2978712075936,-114.1634247861468,-22.89922574406069,375.3979287114231,-105.6153608807578,0.172333174791192,0.9176152618276899,-0.3581668719009177,-61.378639449260255,-141.99905914453745,-5.0,-9.0,left
137.2911611324846,267.47263226954294,-141.01402787402185,113.28932496174738,262.84289058581845,-131.99909723245315,0.921247304873199,0.17770044833446122,-0.34601438398656026,178.06510223868133,-140.41868527843585,-14.0,-3.0,left
86.28443547895276,334.17787688392184,-144.21684858280182,67.77938232567246,319.83259056191724,-134.07502852771245,0.7252252404695942,0.5622012342416198,-0.39746461830333824,82.31109338677646,-159.58366559191455,-11.0,-6.0,left
-164.57214918158542,402.8762285796935,-21.823376592651265,-149.1104626611802,385.88629215465295,-21.049591611556522,-0.6726794495396997,0.7391678176263554,-0.03366445532691198,-233.96186259178162,-50.72575556828486,6.0,-9.0,left
150.95582526133114,226.61089076338672,-126.99868176636585,125.40737307573889,228.24833316286143,-117.68906145676627,0.9378666369058574,-0.060109418181835794,-0.34174995131636476,230.32165148805768,-108.11590970609421,-15.0,-1.0,left
-31.121720444335885,402.8309950251745,-104.98095649465851,-33.7543125879844,380.56316455728154,-97.55099148398942,0.11144739147366388,0.942679869881046,-0.3145379815773767,-76.89883246901745,-133.3341923925125,-4.0,-9.0,left
